New PAW TMT results file!																																											
"Program ""PAW_protein_grouper.py"" run on Sun Apr 21 17:32:29 2019"																																											
592	1	sp|Q9NQ38|ISK5_HUMAN	 	 	 	 	3.1	1064	120713	Serine protease inhibitor Kazal-type 5 OS=Homo sapiens OX=9606 GN=SPINK5 PE=1 SV=2	4	4	1	3	1	3	1	3	1	3	244131.8066	165968.2539	40192.48633	235441.8867	94237.08984	188778.1016	209842.75	224726.0625	178986.0313	177437.5664	191061.061	1	13142.22559	20509.55469	14096.31152	24879.31641	20192.82813	18895.72266	17411.48438	20111.53516	6022.76123	15136.86328	17039.86031
593	1	sp|Q9NQ79|CRAC1_HUMAN	 	 	 	 	24.2	661	71420	Cartilage acidic protein 1 OS=Homo sapiens OX=9606 GN=CRTAC1 PE=1 SV=2	48	48	1	25	23	25	23	25	23	25	1628373.044	1215901.746	157336.2551	1825387.438	791352.3673	1354926.929	2051029.502	1827547.039	1752707.975	1672291.085	1568835.236	23	122878.3876	127198.0959	140194.7335	184797.9525	208908.2294	197141.5897	180012.4051	146909.1445	119851.6868	222640.138	165053.2363
594	1	sp|Q9NS71|GKN1_HUMAN	 	 	 	 	9	199	21999	Gastrokine-1 OS=Homo sapiens OX=9606 GN=GKN1 PE=2 SV=3	5	5	1	2	3	2	3	2	3	2	61890.66406	32859.56348	6688.814697	36742.47266	17069.83789	30430.54199	60701.66992	42760.84961	55568.44336	45346.46094	42596.72266	3	45864.64868	26947.79859	23324.0813	43835.42481	85728.41846	65332.6875	42882.91138	61070.16602	11391.40125	102645.8965	50902.34345
595	1	sp|Q9NSB2|KRT84_HUMAN	 	 	"CONT_025|gi|346581|pir||S29094, CONT_041|gi|109048|pir||S22025, CONT_071|gi|181400, CONT_073|gi|87303|pir||JS0487, CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN, CONT_089|gi|71536|pir||KRHU2, CONT_102|gi|88044|pir||S01068, CONT_109|gi|125116|sp|P15241|K2M2_SHEEP, CONT_120|gi|125108|sp|P08729|K2C7_HUMAN, CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN, CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN, CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN, CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN, CONT_133|gi|1346349|sp|P48669|K2CF_HUMAN, CONT_143|gi|88054|pir||A22940, CONT_173|gi|1903218|gnl|PID|e255345, CONT_176|gi|2119206|pir||S34165, sp|O95678|K2C75_HUMAN, sp|P04264|K2C1_HUMAN, sp|P08670|VIME_HUMAN, sp|P08729|K2C7_HUMAN, sp|P12035|K2C3_HUMAN, sp|P13647|K2C5_HUMAN, sp|P35908|K22E_HUMAN, sp|P48668|K2C6C_HUMAN, sp|P78385|KRT83_HUMAN, sp|Q01546|K22O_HUMAN, sp|Q14CN4|K2C72_HUMAN, sp|Q5XKE5|K2C79_HUMAN, sp|Q6KB66|K2C80_HUMAN, sp|Q7RTS7|K2C74_HUMAN, sp|Q7Z794|K2C1B_HUMAN, sp|Q8N1N4|K2C78_HUMAN, sp|Q9NSB2|KRT84_HUMAN"	contam	5	600	64842	"Keratin, type II cuticular Hb4 OS=Homo sapiens OX=9606 GN=KRT84 PE=2 SV=2"	18	1	0.056	8	10	0	1	0.026	1.027	0	0	0	0	0	0	0	0	0	0	0	0	1	13050.84668	7373.190918	30514.4375	9775.62207	8672.466797	10148.375	8099.611816	9956.328125	7377.835938	8514.094727	11348.28096
596	1	sp|Q9NTU7|CBLN4_HUMAN	 	 	 	 	9.5	201	21808	Cerebellin-4 OS=Homo sapiens OX=9606 GN=CBLN4 PE=1 SV=1	2	2	1	2	0	2	0	2	0	2	24560.17383	17171.66797	2860.243774	17888.95117	8518.507324	17696.96875	18455.80518	23224.07861	20324.11279	26292.41602	19348.07574	0	0	0	0	0	0	0	0	0	0	0	0
597	1	sp|Q9NZ08|ERAP1_HUMAN	 	 	 	 	3.8	941	107234	Endoplasmic reticulum aminopeptidase 1 OS=Homo sapiens OX=9606 GN=ERAP1 PE=1 SV=3	5	5	1	3	2	3	2	3	2	3	100161.6775	84118.68945	12835.44371	102981.1506	34543.33032	113082.686	117139.3542	98376.14649	100595.5825	128581.5811	97731.13313	2	5335.721314	5839.236084	5872.865235	6626.51001	5243.045411	7605.885742	9546.237549	5602.493042	3372.862732	9973.583496	6501.844062
598	1	sp|Q9NZK5|ADA2_HUMAN	 	 	 	 	6.5	511	58933	Adenosine deaminase 2 OS=Homo sapiens OX=9606 GN=ADA2 PE=1 SV=2	6	6	1	3	3	3	3	3	3	3	53617.85791	29337.90869	4212.970383	79502.75732	20139.2124	52447.57568	63527.47022	68707.04297	59240.06201	64304.5708	54536.05089	3	13574.677	18045.51807	16473.1731	19859.69385	15195.72876	22917.37793	33587.16064	17438.34302	13818.28296	47013.52149	21792.34768
599	1	sp|Q9NZP8|C1RL_HUMAN	 	 	"sp|P00736|C1R_HUMAN, sp|Q9NZP8|C1RL_HUMAN"	 	21.8	487	53498	Complement C1r subcomponent-like protein OS=Homo sapiens OX=9606 GN=C1RL PE=1 SV=2	58	56	0.966	29	29	28	28	28.226	28.25	28	4144711.141	2670869.436	665793.806	3729641.782	1349873.725	4324755.169	5035447.602	4552157.447	3931619.527	4328916.97	3785332.533	28	778704.9327	1379663.111	1189194.206	1351728.161	1396877.079	1666288.186	1230033.98	1354918.98	720519.5309	1791013.32	1285894.149
600	1	sp|Q9NZT1|CALL5_HUMAN	 	 	 	 	41.1	146	15892	Calmodulin-like protein 5 OS=Homo sapiens OX=9606 GN=CALML5 PE=1 SV=2	11	11	1	8	3	8	3	8	3	8	117629.7539	585231.3289	14505.94727	340638.4285	47762.69534	129058.0259	181142.5315	230088.7776	74693.0224	117400.5766	202627.2378	3	84594.32776	43161.23706	92443.30029	124898.4858	34439.93665	40056.83826	188085.73	38771.96069	83123.25915	81358.31299	81093.33887
601	1	sp|Q9P232|CNTN3_HUMAN	 	 	 	 	3.6	1028	112881	Contactin-3 OS=Homo sapiens OX=9606 GN=CNTN3 PE=1 SV=3	8	8	1	4	4	4	4	4	4	4	134612.4512	114514.082	17814.5719	120767.4521	65084.99561	125568.9082	149296.9355	148964.7881	140742.1455	139477.2842	126558.7825	4	58918.42871	70025.62891	67297.50586	78604.4082	53049.66309	80361.84863	66840.00586	88560.67187	37616.25195	58731.33203	66000.57451
602	1	sp|Q9P2E9|RRBP1_HUMAN	 	 	 	 	13.5	1410	152454	Ribosome-binding protein 1 OS=Homo sapiens OX=9606 GN=RRBP1 PE=1 SV=5	3	3	1	2	1	2	1	2	1	2	99847.2959	82694.42773	43061.42432	173831.8984	58992.97021	104340.0078	95591.22559	135682.458	54754.34375	96739.2832	100274.879	1	5535.699219	6732.074219	7523.365234	9306.90332	9512.283203	7479.092773	18951.6875	9700.231445	7817.305664	18140.22461	10069.88672
603	1	sp|Q9UBG0|MRC2_HUMAN	 	 	 	 	2	1479	166673	C-type mannose receptor 2 OS=Homo sapiens OX=9606 GN=MRC2 PE=1 SV=2	5	5	1	2	3	2	3	2	3	2	29107.5459	27615.63818	5621.773712	40171.02832	12543.66418	29084.73779	35198.7168	31498.02979	39183.09375	36614.41113	31224.0962	3	80196.01563	107131.0039	106963.668	118460.4727	89665.00586	91403.04688	106714.082	132918.8203	43809.9375	101651.9805	97891.40333
604	1	sp|Q9UBP4|DKK3_HUMAN	 	 	 	 	6.3	350	38390	Dickkopf-related protein 3 OS=Homo sapiens OX=9606 GN=DKK3 PE=1 SV=2	3	3	1	2	1	2	1	2	1	2	51759.91846	31871.76758	7279.68985	41916.66089	23914.63989	32884.77734	58947.1626	53746.40015	48653.86316	43251.62549	42994.09062	1	5559.229492	5219.301758	7388.755371	5795.891602	4516.760254	7472.664062	6133.079102	6545.457031	2581.478516	8337.868164	5955.048535
605	1	sp|Q9UBR2|CATZ_HUMAN	 	 	 	 	5.6	303	33868	Cathepsin Z OS=Homo sapiens OX=9606 GN=CTSZ PE=1 SV=1	3	3	1	1	2	1	2	1	2	1	58640.625	51682.04297	10548.18848	92032.20313	29488.36133	58531.26563	73711.89063	69071.51563	60707.82031	59866.55078	61525.80838	2	18545.36621	24504.45996	24086.48828	29036.31055	23613.02734	26694.93848	32294.9375	20473.58936	13952.46826	37860.52148	25106.21074
606	1	sp|Q9UBX1|CATF_HUMAN	 	 	 	 	5.6	484	53365	Cathepsin F OS=Homo sapiens OX=9606 GN=CTSF PE=1 SV=1	5	5	1	4	1	4	1	4	1	4	126399.1104	153627.1152	12423.9231	146982.1868	55024.40912	137343.3752	157173.6262	150552.4783	121717.7585	133279.813	131344.4303	1	28123.80273	38748.91406	34164.60938	47160.05469	40357.875	44751	63501.61328	63825.98047	28791.76563	75084.47656	46451.00918
607	1	sp|Q9UGM5|FETUB_HUMAN	 	 	 	 	27.5	382	42054	Fetuin-B OS=Homo sapiens OX=9606 GN=FETUB PE=1 SV=2	64	64	1	33	31	33	31	33	31	33	6399025.749	8176049.594	748764.7297	7953937.7	3554120.919	10786612.94	8975932.905	10314279.1	7257342.978	9912381.742	8147742.625	31	4071336.057	5425307.8	5589032.831	4454677.247	2805225.859	4801898.435	6919249.115	4045016.305	3735043.044	6008847.735	4785563.443
608	1	sp|Q9UHG3|PCYOX_HUMAN	 	 	 	 	26.3	505	56639	Prenylcysteine oxidase 1 OS=Homo sapiens OX=9606 GN=PCYOX1 PE=1 SV=3	28	28	1	18	10	18	10	18	10	18	1336832.451	1030050.974	120119.9848	867199.1622	222469.6957	2067311.193	1450370.912	805609.3973	793189.8184	1315317.138	1098705.638	10	102105.0829	180775.4231	122978.8232	219060.058	129692.9764	152662.1245	147127.3976	201982.3718	85544.59991	202359.165	154428.8022
609	1	sp|Q9UJJ9|GNPTG_HUMAN	 	 	 	 	5.6	305	33973	N-acetylglucosamine-1-phosphotransferase subunit gamma OS=Homo sapiens OX=9606 GN=GNPTG PE=1 SV=1	3	3	1	2	1	2	1	2	1	2	71990.59729	55544.30026	9634.363281	81266.32385	41774.05078	52060.79834	86412.27026	64885.2222	67626.40613	66228.14279	65309.79021	1	4231.168945	4465.409668	6322.807129	6894.807617	4984.630371	6683.194824	6914.824707	7026.696289	3520.635742	8813.124023	5985.729932
610	1	sp|Q9UK55|ZPI_HUMAN	 	 	 	 	15.3	444	50706	Protein Z-dependent protease inhibitor OS=Homo sapiens OX=9606 GN=SERPINA10 PE=1 SV=1	30	30	1	16	14	16	14	16	14	16	742701.7101	1335747.173	38024.91913	1108363.364	220061.9776	770952.5714	1577914.399	941373.5965	1108966.665	1435965.497	1026894.106	14	272973.6163	313650.594	250531.4924	323817.2583	283260.8614	445652.0892	529960.6458	431802.1967	216264.3082	598922.6216	366683.5684
611	1	sp|Q9ULI3|HEG1_HUMAN	 	 	 	 	4.3	1381	147459	Protein HEG homolog 1 OS=Homo sapiens OX=9606 GN=HEG1 PE=1 SV=3	21	21	1	9	12	9	12	9	12	9	1136860.417	974298.512	108260.4395	1007743.74	484503.0175	1382531.959	1122541.563	1763161.572	1245745.432	1470250.483	1176404.077	12	328412.7303	336042.8794	226303.9607	197559.6488	376020.1968	428865.8745	496679.2998	346542.9976	271345.1788	462210.7261	346998.3493
612	1	sp|Q9UM47|NOTC3_HUMAN	 	 	 	 	1.4	2321	243629	Neurogenic locus notch homolog protein 3 OS=Homo sapiens OX=9606 GN=NOTCH3 PE=1 SV=2	4	4	1	3	1	3	1	3	1	3	85868.39648	62789.67969	11081.20239	73704.4375	30228.58887	66120.55762	91468.66016	74010.20898	82590.02539	85604.98828	72487.28255	1	4613.380859	5239.164551	4604.122559	5909.374512	4320.54834	5790.956543	8656.905273	3330.35498	4323.661133	10641.62207	5743.009082
613	1	sp|Q9UNW1|MINP1_HUMAN	 	 	 	 	7.2	487	55051	Multiple inositol polyphosphate phosphatase 1 OS=Homo sapiens OX=9606 GN=MINPP1 PE=1 SV=1	6	6	1	3	3	3	3	3	3	3	175041.1836	140147.7598	24567.97559	123737.3379	53064.64746	131793.4043	177718.8867	103448.0977	126196.4121	143376.0781	130502.6453	3	17107.84351	21382.48193	22580.22632	26442.07446	24439.89941	23285.83325	26440.68066	21241.09595	8934.037598	28762.49121	22061.66643
614	1	sp|Q9UQP3|TENN_HUMAN	 	 	 	 	2.6	1299	144032	Tenascin-N OS=Homo sapiens OX=9606 GN=TNN PE=1 SV=2	2	2	1	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	4728.551758	2869.381836	5627.541504	7468.848145	3903.10376	5157.897461	7763.536621	4603.294922	2638.3125	6905.536133	5166.600464
615	1	sp|Q9Y490|TLN1_HUMAN	 	 	 	 	6.4	2541	269764	Talin-1 OS=Homo sapiens OX=9606 GN=TLN1 PE=1 SV=3	27	27	1	9	18	9	18	9	18	9	508420.752	183518.5967	70574.60407	241598.7495	112549.7262	754722.7012	699808.207	293038.1335	248959.5166	252266.8306	366098.1348	18	122763.3298	156697.5617	179317.224	178342.2471	153238.2195	201612.0621	211039.1608	228833.535	118596.3522	1282116.348	283255.604
616	1	sp|Q9Y4L1|HYOU1_HUMAN	 	 	 	 	6	999	111334	Hypoxia up-regulated protein 1 OS=Homo sapiens OX=9606 GN=HYOU1 PE=1 SV=1	7	7	1	3	4	3	4	3	4	3	16865.66748	3590.456054	1200.44281	10542.20605	2317.963989	8748.228759	12501.12061	12310.97315	7918.559326	8624.923339	9268.899862	4	6892.295166	7428.935363	8977.868408	7031.286255	6466.854737	8566.417908	7531.567871	8972.009888	4005.869415	15684.29297	8155.739798
617	1	sp|Q9Y5C1|ANGL3_HUMAN	 	 	 	 	8.3	460	53637	Angiopoietin-related protein 3 OS=Homo sapiens OX=9606 GN=ANGPTL3 PE=1 SV=1	9	9	1	5	4	5	4	5	4	5	84789.77832	36901.09921	8876.822021	46682.27722	21838.13885	66038.17395	59852.32782	68021.44189	51249.35083	64615.8255	55554.26818	4	8351.619324	8704.020753	8675.471435	16417.08936	11882.86035	12256.61011	13335.02637	9995.035645	4722.231324	29266.98144	12360.69461
618	1	sp|Q9Y5Y7|LYVE1_HUMAN	 	 	 	 	5.9	322	35213	Lymphatic vessel endothelial hyaluronic acid receptor 1 OS=Homo sapiens OX=9606 GN=LYVE1 PE=1 SV=2	18	18	1	10	8	10	8	10	8	10	1654410.586	1094318.775	131530.8802	1477761.287	623306.771	1549091.386	1371063.297	1970023.528	1075439.502	1190806.424	1334024.617	8	148792.2251	193957.3818	145858.6873	215588.0688	179991.7256	208043.4497	389598.2676	241000.8047	85206.98462	267456.4585	207549.4054
619	1	sp|Q9Y646|CBPQ_HUMAN	 	 	 	 	3.8	472	51887	Carboxypeptidase Q OS=Homo sapiens OX=9606 GN=CPQ PE=1 SV=1	3	3	1	0	3	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	9391.517577	15179.75122	11681.08167	14580.88794	11477.63208	17010.13818	15713.4292	16509.60059	9280.282104	19871.11377	14069.54343
620	1	sp|Q9Y6R7|FCGBP_HUMAN	 	 	 	 	8.8	5405	572012	IgGFc-binding protein OS=Homo sapiens OX=9606 GN=FCGBP PE=1 SV=3	97	97	1	53	44	53	44	53	44	53	4542197.662	5584348.319	406016.558	3631532.468	1810315.495	3571269.676	5473585.716	3791791.437	5228875.383	4397147.617	4225673.753	44	894437.0522	925251.9058	1299346.729	881154.1219	631056.5572	774210.1278	1284078.548	557573.2827	1043500.28	1419970.324	971057.8929
621	1	sp|Q9Y6Z7|COL10_HUMAN	 	 	 	 	19.9	277	30705	Collectin-10 OS=Homo sapiens OX=9606 GN=COLEC10 PE=1 SV=2	12	12	1	8	4	8	4	8	4	8	114995.2578	90655.27679	13621.79276	100616.2489	41658.58405	78459.26282	146510.3795	101631.0027	127130.1404	96490.81384	99794.10742	4	6922.887817	9469.133057	12566.57544	10164.04822	7610.91101	11424.6106	10085.07275	8865.584595	5046.562622	19022.89185	10117.8278
622	1	CONT_143|gi|88054|pir||A22940_family	 	CONT_143|gi|88054|pir||A22940&CONT_089|gi|71536|pir||KRHU2&sp|P04264|K2C1_HUMAN&CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN	"CONT_025|gi|346581|pir||S29094&sp|P08670|VIME_HUMAN, CONT_041|gi|109048|pir||S22025, CONT_102|gi|88044|pir||S01068, CONT_109|gi|125116|sp|P15241|K2M2_SHEEP, CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN&CONT_071|gi|181400&CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN&sp|P48668|K2C6C_HUMAN&CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN&CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN&sp|O95678|K2C75_HUMAN&CONT_073|gi|87303|pir||JS0487, CONT_133|gi|1346349|sp|P48669|K2CF_HUMAN, CONT_143|gi|88054|pir||A22940&CONT_089|gi|71536|pir||KRHU2&sp|P04264|K2C1_HUMAN&CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN, CONT_173|gi|1903218|gnl|PID|e255345, CONT_176|gi|2119206|pir||S34165, sp|P08729|K2C7_HUMAN&CONT_120|gi|125108|sp|P08729|K2C7_HUMAN, sp|P12035|K2C3_HUMAN, sp|P13647|K2C5_HUMAN, sp|P35908|K22E_HUMAN, sp|P78385|KRT83_HUMAN, sp|Q01546|K22O_HUMAN, sp|Q5XKE5|K2C79_HUMAN, sp|Q6KB66|K2C80_HUMAN, sp|Q7RTS7|K2C74_HUMAN, sp|Q7Z794|K2C1B_HUMAN, sp|Q9NSB2|KRT84_HUMAN"	contaminant	'(64.5)	'(643)	'(65493)	"'(keratin, 67K type II cytoskeletal [Homo sapiens].)"	1242	1048	0.844	754	488	643	405	723.583	470.57	643	225954182.6	189393184.1	61638148.78	2613050076	33984797.5	360546611.5	183341587.5	1492814741	130116188.2	207733024.8	604103821.5	405	26003611.6	23142404.03	36083813	137936192.8	24042855.88	35085758.02	116368667.6	26638619.26	41870290.25	35117817.89	50229003.03
623	1	CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN_family	 	CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN&CONT_071|gi|181400&CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN&sp|P48668|K2C6C_HUMAN&CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN&CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN&sp|O95678|K2C75_HUMAN&CONT_073|gi|87303|pir||JS0487	"CONT_025|gi|346581|pir||S29094&sp|P08670|VIME_HUMAN, CONT_041|gi|109048|pir||S22025, CONT_102|gi|88044|pir||S01068, CONT_109|gi|125116|sp|P15241|K2M2_SHEEP, CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN&CONT_071|gi|181400&CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN&sp|P48668|K2C6C_HUMAN&CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN&CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN&sp|O95678|K2C75_HUMAN&CONT_073|gi|87303|pir||JS0487, CONT_133|gi|1346349|sp|P48669|K2CF_HUMAN, CONT_143|gi|88054|pir||A22940&CONT_089|gi|71536|pir||KRHU2&sp|P04264|K2C1_HUMAN&CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN, CONT_173|gi|1903218|gnl|PID|e255345, CONT_176|gi|2119206|pir||S34165, sp|P08729|K2C7_HUMAN&CONT_120|gi|125108|sp|P08729|K2C7_HUMAN, sp|P12035|K2C3_HUMAN, sp|P13647|K2C5_HUMAN, sp|P35908|K22E_HUMAN, sp|P78385|KRT83_HUMAN, sp|Q01546|K22O_HUMAN, sp|Q14CN4|K2C72_HUMAN, sp|Q5XKE5|K2C79_HUMAN, sp|Q6KB66|K2C80_HUMAN, sp|Q7RTS7|K2C74_HUMAN, sp|Q7Z794|K2C1B_HUMAN, sp|Q8N1N4|K2C78_HUMAN, sp|Q9NSB2|KRT84_HUMAN"	contaminant	'(49.1)	'(564)	'(60044)	"'(KERATIN, TYPE II CYTOSKELETAL 6A (CYTOKERATIN 6A) (CK 6A) (K6A KERATIN) [Homo sapiens].)"	319	26	0.082	183	136	14	12	65.046	47.259	14	333199.1273	240649.1825	37816.88368	502185.3586	91379.50522	207305.0916	304473.905	374035.828	179264.3173	200631.6502	270347.1073	12	210638.3691	165622.6624	295610.9857	234763.2787	187916.2684	214155.424	369130.9167	201967.1214	160045.2747	203450.227	224330.0528
624	1	CONT_025|gi|346581|pir||S29094_family	 	CONT_025|gi|346581|pir||S29094&sp|P08670|VIME_HUMAN	"CONT_025|gi|346581|pir||S29094&sp|P08670|VIME_HUMAN, CONT_041|gi|109048|pir||S22025, CONT_102|gi|88044|pir||S01068, CONT_109|gi|125116|sp|P15241|K2M2_SHEEP, CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN&CONT_071|gi|181400&CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN&sp|P48668|K2C6C_HUMAN&CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN&CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN&sp|O95678|K2C75_HUMAN&CONT_073|gi|87303|pir||JS0487, CONT_133|gi|1346349|sp|P48669|K2CF_HUMAN, CONT_143|gi|88054|pir||A22940&CONT_089|gi|71536|pir||KRHU2&sp|P04264|K2C1_HUMAN&CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN, CONT_173|gi|1903218|gnl|PID|e255345, CONT_176|gi|2119206|pir||S34165, sp|P08729|K2C7_HUMAN&CONT_120|gi|125108|sp|P08729|K2C7_HUMAN, sp|P12035|K2C3_HUMAN, sp|P13647|K2C5_HUMAN, sp|P78385|KRT83_HUMAN, sp|Q01546|K22O_HUMAN, sp|Q5XKE5|K2C79_HUMAN, sp|Q6KB66|K2C80_HUMAN, sp|Q8N1N4|K2C78_HUMAN, sp|Q9NSB2|KRT84_HUMAN"	contaminant	'(36.4)	'(503)	'(55342)	"'(keratin, type II, component 5, cytoskeletal [sheep, wool, Peptide, 503 aa].)"	55	9	0.164	41	14	8	1	28.743	6.371	8	43318.29688	124348.3125	6820.416382	151003.6006	37844.38477	57410.36133	46831.04199	46694.9541	37042.15503	32150.38965	64071.49965	1	9526.088867	9710.433594	21904.29297	11806.14648	12858.38477	9902.055664	20320.18359	11315.04004	6572.601562	7850.344238	12176.55718
625	1	sp|P08729|K2C7_HUMAN_family	 	sp|P08729|K2C7_HUMAN&CONT_120|gi|125108|sp|P08729|K2C7_HUMAN	"CONT_025|gi|346581|pir||S29094&sp|P08670|VIME_HUMAN, CONT_041|gi|109048|pir||S22025, CONT_102|gi|88044|pir||S01068, CONT_109|gi|125116|sp|P15241|K2M2_SHEEP, CONT_129|gi|1346344|sp|P02538|K2CA_HUMAN&CONT_071|gi|181400&CONT_131|gi|1346346|sp|P48666|K2CC_HUMAN&sp|P48668|K2C6C_HUMAN&CONT_130|gi|1346345|sp|P04259|K2CB_HUMAN&CONT_132|gi|1346348|sp|P48668|K2CE_HUMAN&sp|O95678|K2C75_HUMAN&CONT_073|gi|87303|pir||JS0487, CONT_133|gi|1346349|sp|P48669|K2CF_HUMAN, CONT_143|gi|88054|pir||A22940&CONT_089|gi|71536|pir||KRHU2&sp|P04264|K2C1_HUMAN&CONT_088|gi|1346343|sp|P04264|K2C1_HUMAN, CONT_173|gi|1903218|gnl|PID|e255345, CONT_176|gi|2119206|pir||S34165, sp|P08729|K2C7_HUMAN&CONT_120|gi|125108|sp|P08729|K2C7_HUMAN, sp|P12035|K2C3_HUMAN, sp|P13647|K2C5_HUMAN, sp|P35908|K22E_HUMAN, sp|P78385|KRT83_HUMAN, sp|Q01546|K22O_HUMAN, sp|Q14CN4|K2C72_HUMAN, sp|Q5XKE5|K2C79_HUMAN, sp|Q6KB66|K2C80_HUMAN, sp|Q7RTS7|K2C74_HUMAN, sp|Q7Z794|K2C1B_HUMAN, sp|Q8N1N4|K2C78_HUMAN, sp|Q9NSB2|KRT84_HUMAN"	contam	'(9.6)	'(469)	'(51385)	"'(Keratin, type II cytoskeletal 7 OS=Homo sapiens OX=9606 GN=KRT7 PE=1 SV=5)"	27	0	0	12	15	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	1	sp|P35527|K1C9_HUMAN_family	 	sp|P35527|K1C9_HUMAN&CONT_171|gi|1890020|gnl|PID|d1020171	"CONT_074|gi|1070608|pir||KRHU9, CONT_092|gi|71528|pir||KRHU0&CONT_151|gi|1000379|bbs|168429, CONT_094|gi|547751|sp|Q04695|K1CQ_HUMAN, CONT_101|gi|125081|sp|P19012|K1CO_HUMAN, CONT_156|gi|1363944|pir||JC4313, sp|P02533|K1C14_HUMAN, sp|P35527|K1C9_HUMAN&CONT_171|gi|1890020|gnl|PID|d1020171"	contam	'(87.6)	'(623)	'(62064)	"'(Keratin, type I cytoskeletal 9 OS=Homo sapiens OX=9606 GN=KRT9 PE=1 SV=3)"	624	604	0.968	372	252	360	244	365.99	247.993	360	48558387.65	38761021.31	9872669.298	456794992.4	12008698.78	64726776.93	34806960.47	288543104.5	27299294.43	37250701.53	112083326.4	244	6979619.284	7360846.328	12637281.19	52208336.42	9542639.441	12948585.03	49477647.85	7910225.338	15034050.7	10775931.87	18487516.35
627	1	CONT_092|gi|71528|pir||KRHU0_family	 	CONT_092|gi|71528|pir||KRHU0&CONT_151|gi|1000379|bbs|168429	"CONT_050|gi|280816|pir||A37343&sp|P13646|K1C13_HUMAN, CONT_074|gi|1070608|pir||KRHU9, CONT_076|gi|125083|sp|P05783|K1CR_HUMAN, CONT_092|gi|71528|pir||KRHU0&CONT_151|gi|1000379|bbs|168429, CONT_094|gi|547751|sp|Q04695|K1CQ_HUMAN, CONT_101|gi|125081|sp|P19012|K1CO_HUMAN, CONT_138|gi|71531|pir||KRSHL1&sp|Q15323|K1H1_HUMAN&sp|Q14525|KT33B_HUMAN&CONT_108|gi|125090|sp|P02534|K1M1_SHEEP, CONT_156|gi|1363944|pir||JC4313, CONT_167|gi|1668744|gnl|PID|e195475, sp|O76013|KRT36_HUMAN&sp|O76015|KRT38_HUMAN, sp|O76014|KRT37_HUMAN, sp|P02533|K1C14_HUMAN, sp|P35527|K1C9_HUMAN&CONT_171|gi|1890020|gnl|PID|d1020171, sp|Q14532|K1H2_HUMAN"	contaminant	'(61.7)	'(593)	'(59527)	"'(keratin 10, type I, cytoskeletal (clone lambda-KH10-5) [Homo sapiens].)"	596	448	0.752	316	280	235	213	301.624	269.377	235	41843015.32	42777403.31	8171557.423	318206909	22975230.41	81917446.58	51548045.16	198983459.9	40565742.18	56299994.21	95013027.34	213	11542589.06	9479834.295	13144327.48	28807916.16	9248482.932	8645380.701	29574655	12250175.45	12203023.33	15743611.75	15063999.62
